id,Churn
783553,0.03542152730529981
783554,0.4741629347360988
783555,0.9880962697861386
783556,0.9277870295856192
783557,0.01852011796667327
783558,0.25678812849191773
783559,0.5735733737817068
783560,0.00476929993931402
783561,0.2662688542787967
783562,0.7851326920241875
783563,0.7867087690324237
783564,0.027032584271574612
783565,0.7658740697752201
783566,0.8457894768613734
783567,0.1191734260221527
783568,0.01269916172564236
783569,0.006284468874677637
783570,0.33027811879271496
783571,0.008232643423800024
783572,0.7840595575574612
783573,0.004137947358828482
783574,0.06641121867294442
783575,0.5108377476557955
783576,0.9319985399442478
783577,0.04559027105625438
783578,0.49235550318537574
783579,0.25024074391895706
783580,0.1655758304294493
783581,0.24678821311047533
783582,0.9549777644844798
783583,0.9056071615909944
783584,0.22585319192076994
783585,0.42407946725547574
783586,0.22009342512236674
783587,0.20681263879884393
783588,0.43501248212337384
783589,0.010825175069709075
783590,0.9282672712408486
783591,0.7697961848738365
783592,0.014322964651005162
783593,0.16430385646753126
783594,0.4879497484945448
783595,0.007646432684919775
783596,0.6547229873566921
783597,0.9089912966011299
783598,0.03046139575665659
783599,0.02169984439802227
783600,0.9401822414737891
783601,0.002901827426466528
783602,0.9149971555962295
783603,0.6790411601242079
783604,0.009930655683220962
783605,0.004829731163884101
783606,0.24804544912912288
783607,0.6121388487917776
783608,0.369658318280096
783609,0.3108818210050765
783610,0.8986753944581902
783611,0.022354834601363595
783612,0.004647670518606273
783613,0.004743193602604986
783614,0.0037697755376764927
783615,0.8453578046816222
783616,0.8511285841374341
783617,0.009317094685195221
783618,0.09394908220105119
783619,0.2744404275495578
783620,0.009555510686371487
783621,0.04691921678403148
783622,0.860889842766736
783623,0.006321399742526823
783624,0.01394475455278565
783625,0.42093830356830464
783626,0.00717600251221695
783627,0.03248351789226088
783628,0.019437461942340188
783629,0.898927297106694
783630,0.005532187323270616
783631,0.41213775044030465
783632,0.0018844298245665396
783633,0.21181305692559574
783634,0.938641433085045
783635,0.008894475974795415
783636,0.972883597675263
783637,0.8051050659830876
783638,0.07055792214798005
783639,0.7354056457425527
783640,0.40036137197566307
783641,0.6596954715596701
783642,0.4003518066537837
783643,0.16779019480181245
783644,0.0036102208673675458
783645,0.01808795318199555
783646,0.01937512076555489
783647,0.49955102186295886
783648,0.25472585079626403
783649,0.03979634132895421
783650,0.7238503624252568
783651,0.007176647657645852
783652,0.4312371610893086
783653,0.004102931533624583
783654,0.019294905856804115
783655,0.035097365143886505
783656,0.013146237861600109
783657,0.8926286475836113
783658,0.003227369273567236
783659,0.05711016281356478
783660,0.8341483701194348
783661,0.3568685834207558
783662,0.09624889471286137
783663,0.06057229553323771
783664,0.004071555648604428
783665,0.3626045742635008
783666,0.5253395279429244
783667,0.013916736874161789
783668,0.0031921363089843563
783669,0.00243189115312186
783670,0.004700005011747629
783671,0.9102363669755866
783672,0.019783185457750176
783673,0.18148312245951292
783674,0.016753491717664902
783675,0.03659025922401629
783676,0.301886601101524
783677,0.7154206338501632
783678,0.7307173778703744
783679,0.7206052434822059
783680,0.963743277085451
783681,0.7781279781445345
783682,0.0566933344074691
783683,0.046451396972557894
783684,0.31362739130394074
783685,0.17318532521443009
783686,0.8452688658231413
783687,0.004265983241550033
783688,0.1839534105196689
783689,0.9552265957623302
783690,0.5034307697248325
783691,0.8070480152215604
783692,0.7605461977524401
783693,0.01639867879027634
783694,0.34565040854221996
783695,0.9260066749556026
783696,0.014236544502262197
783697,0.007292654263842362
783698,0.0645316996093654
783699,0.6346192911650064
783700,0.029842696189502742
783701,0.4182076798327057
783702,0.07147822678169106
783703,0.06048764930713044
783704,0.7671520406275076
783705,0.33270992345700773
783706,0.780305380196597
783707,0.945411614459488
783708,0.8342229916196804
783709,0.0027853174299727235
783710,0.7327288178270295
783711,0.0031677491632000937
783712,0.007080613432807839
783713,0.046476752845489716
783714,0.8316829943490676
783715,0.08980703775069648
783716,0.2588615603842927
783717,0.02028862000050155
783718,0.09669659028363929
783719,0.17996114649299427
783720,0.010457523283512063
783721,0.00272531380402091
783722,0.5311121098973419
783723,0.016812375030247545
783724,0.5239754890177679
783725,0.7841533956244164
783726,0.8163909820759645
783727,0.9285707412198958
783728,0.7982482030831749
783729,0.8074736700716992
783730,0.033476067291972514
783731,0.02082387479627468
783732,0.062332311320001166
783733,0.21511157843016937
783734,0.8480486156576493
783735,0.8925057898821563
783736,0.6114236996517038
783737,0.02172518033875359
783738,0.04182888343717953
783739,0.8456028111913757
783740,0.0878040079961009
783741,0.44718256739120876
783742,0.9072802743120274
783743,0.7546209319230998
783744,0.7812353806432324
783745,0.065796155903233
783746,0.08913693319222062
783747,0.15259374792118252
783748,0.010264158778907895
783749,0.8294024097932216
783750,0.4562634364312021
783751,0.16342465288651625
783752,0.7839569789074436
783753,0.8324481834700905
783754,0.4965499769174592
783755,0.9105392464529201
783756,0.55650913008089
783757,0.025546940183556646
783758,0.9500451683755742
783759,0.4163886210696579
783760,0.37690938408897945
783761,0.6578597634059645
783762,0.8876370262131719
783763,0.00808497213515334
783764,0.8998638117794512
783765,0.5060816762933671
783766,0.6792514146854627
783767,0.1373439235420736
783768,0.8206121704906713
783769,0.6863900159767171
783770,0.15460748788447792
783771,0.7382750228341679
783772,0.002026418862289433
783773,0.7590199075127879
783774,0.9206737126730019
783775,0.0008249738834687772
783776,0.02908655219227399
783777,0.9585045915793635
783778,0.217571951543673
783779,0.8512837484061648
783780,0.007087603017770205
783781,0.20184388603838335
783782,0.7548134135681595
783783,0.00249631286592519
783784,0.4960338366126992
783785,0.31746076267906054
783786,0.8911034845138475
783787,0.6819023251763074
783788,0.8804758834382742
783789,0.044928724762408834
783790,0.0018915918034914736
783791,0.5770872039279565
783792,0.2361349787887514
783793,0.027020347953952153
783794,0.3614612716682566
783795,0.07924934024568349
783796,0.10388007883316026
783797,0.005546200264926656
783798,0.04745689839467422
783799,0.7170668670260923
783800,0.9451232636466735
783801,0.20684788927090153
783802,0.34012104288157846
783803,0.0034202777622884565
783804,0.5585368619925632
783805,0.009580222129342982
783806,0.012326605941744171
783807,0.020585796947339786
783808,0.18753308457701762
783809,0.25995001865100986
783810,0.9104104816218954
783811,0.735476191584951
783812,0.7408415062680693
783813,0.018428296276472224
783814,0.916945368916835
783815,0.7234398498415455
783816,0.36149991336755666
783817,0.01619487626686344
783818,0.04933253291307424
783819,0.7053480582297307
783820,0.058626868834268125
783821,0.7627999963701548
783822,0.6411230661072312
783823,0.026023848308142913
783824,0.19067357043576388
783825,0.5855635474403218
783826,0.008946882426401055
783827,0.28491687322599224
783828,0.9477169877346567
783829,0.04943733091062675
783830,0.8903113034160781
783831,0.5124717099539626
783832,0.013590085031177913
783833,0.8611660154836296
783834,0.4104014779700233
783835,0.34858783075588806
783836,0.922945010105913
783837,0.042627941585156155
783838,0.09612225889353747
783839,0.0019515844553072196
783840,0.5145752046196209
783841,0.02866555290824062
783842,0.8012730006522327
783843,0.8811209275288294
783844,0.007197257571751345
783845,0.4933015421463894
783846,0.009920764340547611
783847,0.005431937469536531
783848,0.7507255169520517
783849,0.6224048273194349
783850,0.0070359827217935135
783851,0.070285095679323
783852,0.0015183755865084835
783853,0.8233948326956044
783854,0.055534555956505804
783855,0.020528383388349156
783856,0.9485916483682169
783857,0.7789718004670341
783858,0.8782438006277492
783859,0.5102372901303698
783860,0.04291195168021791
783861,0.0546977975526438
783862,0.32113949510808965
783863,0.9453034340338422
783864,0.0033731192160177522
783865,0.8270714424082795
783866,0.034622706302774975
783867,0.2552695173931441
783868,0.8961532482306057
783869,0.00959429333938066
783870,0.05465612267592479
783871,0.9016734671380086
783872,0.004395087484031748
783873,0.06951083227716769
783874,0.45137522556065
783875,0.01012095843539186
783876,0.8725269024491371
783877,0.01502328050976351
783878,0.03123705852160831
783879,0.05290560680067243
783880,0.024392395716720153
783881,0.546022173857735
783882,0.96078305164622
783883,0.02251345607924131
783884,0.006627371459649709
783885,0.0019937938206326536
783886,0.07686020851754306
783887,0.933338198688058
783888,0.03107082746933735
783889,0.020463059594021664
783890,0.004835823579268717
783891,0.0449252354518177
783892,0.284940198705602
783893,0.7778938976060308
783894,0.09597195300148088
783895,0.26136198073300304
783896,0.08720875169109835
783897,0.007712687510361191
783898,0.4478709362436091
783899,0.016164320898582055
783900,0.8264324600991353
783901,0.7617802740784261
783902,0.005964301722197833
783903,0.9569145187702779
783904,0.9577354966205556
783905,0.3129444105127971
783906,0.005141449831696654
783907,0.5584567304699274
783908,0.7319887607094684
783909,0.003993051938442814
783910,0.008461273503679676
783911,0.009199052023931894
783912,0.18800490473340692
783913,0.0006483178968982076
783914,0.26177689251925496
783915,0.8775797826091702
783916,0.024677221365018043
783917,0.9329316797607417
783918,0.09283953941468631
783919,0.03522278053760549
783920,0.6678747307944842
783921,0.06981576531083
783922,0.01036888884772381
783923,0.7083365626323458
783924,0.1900775031418076
783925,0.760125678611753
783926,0.006393792039742616
783927,0.24931988693535104
783928,0.9746403672078325
783929,0.04026439355930122
783930,0.8591867898860597
783931,0.6969617525338018
783932,0.7900900077900863
783933,0.7851091998375298
783934,0.024658550576818483
783935,0.10428177652252973
783936,0.03807495594648707
783937,0.012619683876526101
783938,0.018644266980497648
783939,0.016518024451725424
783940,0.8445802755679872
783941,0.012289657218022172
783942,0.005917954682241852
783943,0.0015542542485686467
783944,0.8859669121172298
783945,0.7997489563409999
783946,0.8379210505838491
783947,0.02880529925978912
783948,0.015350107528454142
783949,0.3084381218061756
783950,0.37487713162388775
783951,0.056014613241703634
783952,0.8341111293854077
783953,0.3773698039308426
783954,0.005077698204183925
783955,0.11191196611614225
783956,0.08525033644713492
783957,0.966093966465388
783958,0.6549690638394156
783959,0.0031045649403459354
783960,0.09499821441934096
783961,0.2632809388112876
783962,0.028115671026792625
783963,0.41451995881299103
783964,0.713799427648482
783965,0.42212720595277453
783966,0.8466536454538136
783967,0.6456821031418623
783968,0.8111462025872239
783969,0.09342178028419044
783970,0.7914290990632651
783971,0.0035232392461579647
783972,0.7717004865480965
783973,0.03845565900414212
783974,0.004051279123559539
783975,0.004861309240467013
783976,0.4446984604562625
783977,0.5268943609306379
783978,0.9275311088093573
783979,0.009633871617329835
783980,0.5790005148414414
783981,0.012643571345851578
783982,0.9270906843166322
783983,0.8424471147801968
783984,0.8803831146050942
783985,0.011599150354190955
783986,0.029253213358829903
783987,0.28814153052407004
783988,0.6568543978443784
783989,0.726910124580411
783990,0.08160368715635985
783991,0.029848638270617435
783992,0.013769151111523253
783993,0.02653063401463445
783994,0.9049938238266675
783995,0.751243301677506
783996,0.25725289319300054
783997,0.9659918094226385
783998,0.03889148625483404
783999,0.7919508916351571
784000,0.029526822279918322
784001,0.18419882397668308
784002,0.024571902675559046
784003,0.003063409825184502
784004,0.08441613128621817
784005,0.0716702687504828
784006,0.9446666448769818
784007,0.7689497052859766
784008,0.9413050077590404
784009,0.8219428043560145
784010,0.3694045213638659
784011,0.5581910018963041
784012,0.04701961532400911
784013,0.14109674811410447
784014,0.466912606198701
784015,0.47277914685009065
784016,0.8871168234420015
784017,0.228171947533097
784018,0.9828660433669467
784019,0.8608617283371247
784020,0.009609330482841036
784021,0.012049472816281478
784022,0.3170182257392082
784023,0.011453544106451363
784024,0.007432197450953279
784025,0.21026865120112892
784026,0.006989183115323117
784027,0.9726899221809788
784028,0.4026259005617478
784029,0.9122612003983788
784030,0.43951841214373044
784031,0.40238834308793536
784032,0.7705003463130647
784033,0.31451067619995754
784034,0.4383682376906305
784035,0.9245171861555197
784036,0.9125439743132286
784037,0.3051583505938497
784038,0.001119886660126827
784039,0.08297905556443547
784040,0.6034877776609727
784041,0.9123451959291828
784042,0.5847999793554526
784043,0.010851693958204565
784044,0.0040487297903716865
784045,0.10923559863733387
784046,0.09244573139137036
784047,0.11859935737226875
784048,0.8433406636022576
784049,0.00462229267456113
784050,0.5853674641890294
784051,0.026340495612718392
784052,0.004861633221961831
784053,0.10006389758493461
784054,0.15031497881018469
784055,0.015526672765935057
784056,0.48881499676528206
784057,0.8166931260751649
784058,0.2068971555614612
784059,0.3453893555590083
784060,0.7454501265501852
784061,0.014214498267559869
784062,0.1912480976631187
784063,0.6283772201271457
784064,0.04699973694890915
784065,0.002494086063002054
784066,0.09401698218188531
784067,0.08986924278109555
784068,0.6211854785282152
784069,0.3947580910569942
784070,0.4493473250176242
784071,0.0057728575630008085
784072,0.4818412893613122
784073,0.9059601758341675
784074,0.001568277020883361
784075,0.8172472205035958
784076,0.005891140650133916
784077,0.635333466409342
784078,0.0023959605039477767
784079,0.04729003118417945
784080,0.007444587826014525
784081,0.6514712968428931
784082,0.8665972981848019
784083,0.983340560166904
784084,0.1973474923090236
784085,0.8546799681194265
784086,0.16396915205189744
784087,0.28938276771139976
784088,0.042987408292583254
784089,0.013615309954447184
784090,0.0924957262462647
784091,0.9087948392295222
784092,0.0067471183795317375
784093,0.42808046976410186
784094,0.011899712361958522
784095,0.5433212762808505
784096,0.134376137248019
784097,0.008392128679634452
784098,0.3015654953838149
784099,0.8075002205664432
784100,0.601286170132908
784101,0.10550569185193981
784102,0.6310178459278093
784103,0.5799420548199935
784104,0.0073573336991685345
784105,0.017771176136737135
784106,0.027764684730659878
784107,0.9279597405372837
784108,0.013750066316032074
784109,0.5484650267009507
784110,0.21000870133587887
784111,0.00877197394553364
784112,0.2012948079985808
784113,0.8012946837753541
784114,0.34458642152577934
784115,0.6455297594734933
784116,0.0027157462933444653
784117,0.0075285784076769835
784118,0.261796201198984
784119,0.06520909465098884
784120,0.009264587126838137
784121,0.002017380461798655
784122,0.06171152951959411
784123,0.8923948218920881
784124,0.0191952035141723
784125,0.01526748969743071
784126,0.04884519020927934
784127,0.3207601134094863
784128,0.6908683587704398
784129,0.02011659695007045
784130,0.003100201924649845
784131,0.9370724337333263
784132,0.008515697562201467
784133,0.005393181264587458
784134,0.7723304690730246
784135,0.9173833247190832
784136,0.0289778557804082
784137,0.30632929593058894
784138,0.798594143703241
784139,0.22185434440703722
784140,0.5859686565235471
784141,0.9583095139502968
784142,0.04295061792473602
784143,0.5435563169326038
784144,0.5077209034717591
784145,0.18384010387876096
784146,0.02214656918609498
784147,0.7125948989117517
784148,0.9513111295555625
784149,0.019845260727669078
784150,0.9525543854140522
784151,0.8680980886904257
784152,0.9561097516367809
784153,0.027158132249449903
784154,0.8205209998131697
784155,0.021133671250707493
784156,0.020454048852909364
784157,0.16649353145769674
784158,0.5485225719535086
784159,0.03434166036988016
784160,0.03602858692144991
784161,0.8013555447958659
784162,0.16011759802062883
784163,0.11010138147732156
784164,0.6573978454842495
784165,0.012398343961008527
784166,0.019667689439179504
784167,0.03819791330553179
784168,0.004758034195846112
784169,0.02271872303104537
784170,0.8601503853324723
784171,0.007747152551845414
784172,0.0730218804119462
784173,0.06242442496039922
784174,0.9053424280279914
784175,0.02883318006329446
784176,0.23975087326783162
784177,0.04350382377661988
784178,0.005872865382604269
784179,0.809702574710712
784180,0.0032329692817973633
784181,0.9403268641026498
784182,0.007980653184095776
784183,0.7358777277716676
784184,0.3501772826760389
784185,0.05869037122183173
784186,0.8755870752879348
784187,0.004154876201576392
784188,0.001901222501261908
784189,0.675756364769817
784190,0.22049976422854575
784191,0.7935961616409782
784192,0.011510749210179149
784193,0.02821931069161325
784194,0.8798268447736746
784195,0.20427134350590065
784196,0.6724688316586266
784197,0.0039700795901024336
784198,0.8329182210539943
784199,0.0356201712151291
784200,0.17909744307278097
784201,0.005305788722815075
784202,0.46606035439413923
784203,0.9444524614255712
784204,0.42728372099175804
784205,0.31883354269510344
784206,0.9835092636779046
784207,0.9101837207980581
784208,0.03846805482465017
784209,0.8930978739318096
784210,0.15396708656585117
784211,0.5326881553036272
784212,0.9539660315857015
784213,0.4325951726242928
784214,0.004848840012011182
784215,0.8420283744502876
784216,0.268854798098686
784217,0.012489315889008574
784218,0.011451325081638035
784219,0.016796127185639387
784220,0.009610829064781033
784221,0.010300350298392078
784222,0.02120733588994172
784223,0.9711034203108422
784224,0.048030491817640894
784225,0.001659112933690342
784226,0.005607181816395292
784227,0.0057425704534759675
784228,0.7569967932299797
784229,0.07417882089468578
784230,0.7959396527423357
784231,0.896562795851999
784232,0.08325545219544685
784233,0.8476971941273171
784234,0.007563244437308839
784235,0.3551004098335352
784236,0.05752523985661499
784237,0.3029051245152993
784238,0.017228642674362686
784239,0.9423798995294284
784240,0.01841662486471217
784241,0.6494911124466174
784242,0.08032824146741825
784243,0.8410201111363023
784244,0.5520445909700309
784245,0.892724062750178
784246,0.23727702294628525
784247,0.2231316615224275
784248,0.9502971066926806
784249,0.7433846238581143
784250,0.9229757079997436
784251,0.010163193767115056
784252,0.5540789598726147
784253,0.37235461691831984
784254,0.871562063722614
784255,0.0059907847891829975
784256,0.01930997413718018
784257,0.2269206462600626
784258,0.007861694424818254
784259,0.017337288817686515
784260,0.9588396537044863
784261,0.6279404010618681
784262,0.9279127296379552
784263,0.4082563867121176
784264,0.677206005000948
784265,0.38241082102524104
784266,0.6817920304766225
784267,0.31377829286571207
784268,0.08548460137545462
784269,0.3132807261970015
784270,0.16905240703962926
784271,0.49154283688128475
784272,0.8010142355852801
784273,0.0038803461729736873
784274,0.36493633803826486
784275,0.05758064279801616
784276,0.7149341974911783
784277,0.9048906325249199
784278,0.014855625564772951
784279,0.006597037894327948
784280,0.8341382089894944
784281,0.006980054876653705
784282,0.0019553505717791356
784283,0.00906435385069897
784284,0.6096864835208107
784285,0.030386656424044457
784286,0.46080677185276664
784287,0.2773312346784428
784288,0.0405709483352196
784289,0.04359598711352758
784290,0.8371750182294978
784291,0.8810723300151359
784292,0.7404316209111863
784293,0.06845353733126162
784294,0.011879425368501064
784295,0.012332483372994437
784296,0.5531741561091195
784297,0.29219434319960436
784298,0.12741863013938717
784299,0.6125618718896397
784300,0.009969391126266075
784301,0.8055657366197204
784302,0.5848933927646531
784303,0.6938033771190343
784304,0.002218460240839252
784305,0.9697516671235835
784306,0.005566673730073135
784307,0.13310017882654124
784308,0.002749714590811158
784309,0.008512220750753748
784310,0.005726324165261344
784311,0.012872368553706296
784312,0.3712642171109538
784313,0.9390354754524931
784314,0.1652565535717282
784315,0.9352204457791762
784316,0.10190973407563292
784317,0.8668389601540267
784318,0.022330729884706864
784319,0.6220243364352853
784320,0.8566204455371004
784321,0.1317838531628077
784322,0.6370207194196089
784323,0.4002635282274579
784324,0.017203283486026344
784325,0.006153256408469948
784326,0.005070084120888522
784327,0.023277591004955973
784328,0.03757561438259324
784329,0.21815186554247434
784330,0.05849208379389001
784331,0.07962293523028491
784332,0.16128401887466576
784333,0.8080961790772623
784334,0.005119244472580645
784335,0.7475844346218348
784336,0.5699324393160187
784337,0.009133132233723362
784338,0.20101395706068914
784339,0.004172602647426402
784340,0.8709043586716211
784341,0.1728265937164123
784342,0.019290002982692876
784343,0.00403531202444709
784344,0.1656747929366536
784345,0.9666938203973144
784346,0.45318839109374004
784347,0.7904159183007025
784348,0.3659839715134121
784349,0.011800025414692796
784350,0.279331636411282
784351,0.3501012635774914
784352,0.7036196627203485
784353,0.7015132608028738
784354,0.04742578297038298
784355,0.07398104104759196
784356,0.7638206534496584
784357,0.8498194479815664
784358,0.08655634729325899
784359,0.016595209609988164
784360,0.007627397917683026
784361,0.4069060675487006
784362,0.014529298186416326
784363,0.044918675308913615
784364,0.034817758491279695
784365,0.5210526828002324
784366,0.7029178485489913
784367,0.3907110022976725
784368,0.7940151554710764
784369,0.31605615657358604
784370,0.007763091044771749
784371,0.19656582024394212
784372,0.927973829882595
784373,0.9851267304488839
784374,0.0410207339349601
784375,0.8247845356459673
784376,0.00806711116339024
784377,0.022235210099054867
784378,0.40185051021826323
784379,0.04548410596231337
784380,0.7302914070803194
784381,0.06461508447400723
784382,0.5155986434486899
784383,0.012925609901613186
784384,0.07651269978090892
784385,0.14178826983256335
784386,0.01851095601923653
784387,0.5640263126126754
784388,0.003319324179924504
784389,0.13258536721076958
784390,0.6773465682135058
784391,0.13685976745481462
784392,0.4115460894101377
784393,0.30723676271279254
784394,0.005491027379427348
784395,0.41852890305583496
784396,0.1743895806484853
784397,0.9516767115017043
784398,0.004307571660736923
784399,0.34620724604382797
784400,0.0045874183604658015
784401,0.9459570738118908
784402,0.5126186837101384
784403,0.0020400873446327914
784404,0.9306124621331571
784405,0.3468518986797442
784406,0.06496956698126295
784407,0.19157210900244354
784408,0.006044639766118945
784409,0.0821059187244885
784410,0.018408654999542032
784411,0.514478651793945
784412,0.9156740424762064
784413,0.6799526996997559
784414,0.8575287575440744
784415,0.7945315141030526
784416,0.34453435613501704
784417,0.3579627609602752
784418,0.16709387689272787
784419,0.00556618818968842
784420,0.3724054605006568
784421,0.03599691184987092
784422,0.01778739413286833
784423,0.0037082850686781807
784424,0.13200644556549682
784425,0.8898536750440971
784426,0.4569224168310392
784427,0.007445654902353207
784428,0.7095101291273153
784429,0.3048590911916238
784430,0.07523691817174538
784431,0.06986846668764515
784432,0.025872672904969515
784433,0.008101474447327596
784434,0.832961082920303
784435,0.5575956923305345
784436,0.0025185879345772035
784437,0.4550910813281032
784438,0.4597793319606719
784439,0.004694067832138273
784440,0.0033991230757467643
784441,0.006932123984180439
784442,0.07388145443325295
784443,0.6175171685550217
784444,0.21936420446134952
784445,0.010715552127047723
784446,0.9144938285070512
784447,0.02851262733294646
784448,0.4212652668923742
784449,0.0014569789876532845
784450,0.021311523541640055
784451,0.03274265755071721
784452,0.018653835439862192
784453,0.8133002637265903
784454,0.9358992635010732
784455,0.008531849615715549
784456,0.7434027024919594
784457,0.027315473336528253
784458,0.00615447166946971
784459,0.9626253614996828
784460,0.7401812144069495
784461,0.007497037328946457
784462,0.31255366246501476
784463,0.016578516120815963
784464,0.24247601111318812
784465,0.2805633132950391
784466,0.952474180490216
784467,0.9653455519174939
784468,0.3265600444634252
784469,0.003313242470407356
784470,0.02777451717055683
784471,0.0961448880322009
784472,0.006647005105220929
784473,0.010879289239514759
784474,0.7394941894041733
784475,0.12759927459103992
784476,0.5894971460702019
784477,0.9497059406725759
784478,0.2633931667560617
784479,0.00205894162123468
784480,0.31715596147412584
784481,0.05776882674350043
784482,0.7310722064253017
784483,0.012704576168210715
784484,0.34071722233713125
784485,0.002049114206056408
784486,0.9827333753459371
784487,0.001865076652144527
784488,0.0025905375107147365
784489,0.13734949332975993
784490,0.5495078914562576
784491,0.7390097838572731
784492,0.8879714393278985
784493,0.6105237397708008
784494,0.8756731200886321
784495,0.09278282959351297
784496,0.0700336571931523
784497,0.03198210291199415
784498,0.02490253829331749
784499,0.016579931164905807
784500,0.6278719534417644
784501,0.009897707860129034
784502,0.2056200460137363
784503,0.6760244445345684
784504,0.46102709527243346
784505,0.9458127369534493
784506,0.8095256520330544
784507,0.01878240575051441
784508,0.848993938867458
784509,0.9429025999195016
784510,0.21214448172057387
784511,0.0026120792488816703
784512,0.21175268777443193
784513,0.008603337975332415
784514,0.9505690887009859
784515,0.06660763465207875
784516,0.01477350250544617
784517,0.5240510944869556
784518,0.9319931110823374
784519,0.7281534418756943
784520,0.018010941882377018
784521,0.9323970007233435
784522,0.9476397077762146
784523,0.7063976177092322
784524,0.02784996811240827
784525,0.6821898942572813
784526,0.9127982124443843
784527,0.015163588197528995
784528,0.005473680817400423
784529,0.25950802489948566
784530,0.010408941478956157
784531,0.019561890382743936
784532,0.06395993688074281
784533,0.9851079990060494
784534,0.006741325137189295
784535,0.0021289916701236655
784536,0.020415321035077816
784537,0.12745613749821938
784538,0.7847310210942681
784539,0.7234335844234583
784540,0.8627849158913817
784541,0.6501580140813781
784542,0.9611027014265139
784543,0.2998842740076935
784544,0.7036378968674115
784545,0.5308793264221757
784546,0.01863158041836004
784547,0.9638526494290838
784548,0.0032571063322250435
784549,0.6431818999070911
784550,0.011971362457496054
784551,0.307128389111078
784552,0.37484520352911155
784553,0.01633005486238079
784554,0.9837334012930012
784555,0.01585989468508173
784556,0.06173727017844739
784557,0.21919924735743485
784558,0.14492892155666548
784559,0.016849108830637373
784560,0.2065788259066178
784561,0.28570505923835987
784562,0.9711577665350084
784563,0.1865239506832326
784564,0.006446062450001574
784565,0.047541226874024116
784566,0.05001896360559476
784567,0.19010628533309198
784568,0.8072202807695743
784569,0.13844502036236842
784570,0.8366592508551611
784571,0.8851536934400565
784572,0.5122509419833294
784573,0.2710835251908927
784574,0.9185851955884714
784575,0.9604234268134213
784576,0.42649337685990196
784577,0.8908188938051173
784578,0.027205754415253587
784579,0.007695178108625718
784580,0.017090696749452947
784581,0.018693811162530872
784582,0.5385474011329066
784583,0.09953667691218479
784584,0.007204084804513783
784585,0.08420324312678379
784586,0.8268906226950989
784587,0.056131035954781174
784588,0.6510507143096043
784589,0.879212240647576
784590,0.12157373692973215
784591,0.04958527098178475
784592,0.3250488753731041
784593,0.26080543964955577
784594,0.8067901003976489
784595,0.9790765435712359
784596,0.0034174040199191043
784597,0.34129940751098586
784598,0.028553986706629987
784599,0.018251160392260414
784600,0.013210844611248936
784601,0.010757094756451258
784602,0.47707958450239507
784603,0.3423850838902661
784604,0.01869831757273739
784605,0.7804159197800935
784606,0.44655996432785733
784607,0.733053142209998
784608,0.00941606780705888
784609,0.008502479975825906
784610,0.6141393012507292
784611,0.04086753808682568
784612,0.0776024722768345
784613,0.873067073896912
784614,0.1061707648862531
784615,0.29379944387068746
784616,0.831540705828661
784617,0.007422761893612425
784618,0.2376004650999668
784619,0.9352566093693329
784620,0.0038805580237269506
784621,0.11086997042950111
784622,0.9773880247609847
784623,0.010316832145006699
784624,0.24272392688129196
784625,0.007647091827828028
784626,0.27499490158001766
784627,0.6016353649593361
784628,0.8265249606366731
784629,0.00361119757328823
784630,0.02324634836656266
784631,0.41507361471192306
784632,0.02984773525872087
784633,0.002967527576143678
784634,0.45281346154726376
784635,0.004418638264889705
784636,0.08446994803586912
784637,0.7605865476979088
784638,0.0027277086287292255
784639,0.8111398228917305
784640,0.002797557144492374
784641,0.0303816255335764
784642,0.1347385577650982
784643,0.046080965874235366
784644,0.004760946141263486
784645,0.0028976298375615788
784646,0.002299286071532472
784647,0.45339935071838305
784648,0.04697368913463693
784649,0.030354907906542224
784650,0.011580334752790675
784651,0.010434927534342556
784652,0.98251023312535
784653,0.9222883824527821
784654,0.9245359466574353
784655,0.04280114468450453
784656,0.8208415985065293
784657,0.11254141444601518
784658,0.09608578851213725
784659,0.9067900414775171
784660,0.5158189881915113
784661,0.10789035289598553
784662,0.8331824607402041
784663,0.05900585247763858
784664,0.001629617449382225
784665,0.07813825181460132
784666,0.0011670362601160665
784667,0.9478322356497242
784668,0.8287164783935622
784669,0.08514039264080328
784670,0.9361315161119337
784671,0.6802837056260007
784672,0.003704910344936729
784673,0.01998074419405886
784674,0.047088995890609504
784675,0.023748288805744897
784676,0.04167381062600421
784677,0.809686107716693
784678,0.005015116797369462
784679,0.9575789802528587
784680,0.029530244225167847
784681,0.9533109062548191
784682,0.3216086285133793
784683,0.9702812604093444
784684,0.0023989031993022413
784685,0.7756715362525073
784686,0.8527818984189389
784687,0.7615814425698093
784688,0.9544408145390346
784689,0.004132056582772738
784690,0.21516352738489158
784691,0.005567135636027951
784692,0.8580667129219519
784693,0.04323783356593895
784694,0.7451722512674244
784695,0.6447767392034303
784696,0.05865767097359846
784697,0.031060034341206487
784698,0.008739905338587525
784699,0.015552798392074817
784700,0.31882738322106924
784701,0.757930622474621
784702,0.028359266929175155
784703,0.08353057184571824
784704,0.04880318524292698
784705,0.8984029861841579
784706,0.004071830988234527
784707,0.7468415021530046
784708,0.04082891887789271
784709,0.888259145775802
784710,0.7504651911642654
784711,0.10044484240155424
784712,0.8226994946745297
784713,0.9857505480185645
784714,0.7481268276543513
784715,0.03281687870029207
784716,0.6525423124138253
784717,0.5182622134533438
784718,0.028945142485660498
784719,0.00442887828797576
